0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130
0.0,0.0,0.0,0.0,8.223930446764001,5.045129078376933,5.361923374540947,4.231604768856085,2.1922421256688027,3.6663182529936584,1.4541255074387305,0.8325300720715607,2.6047333384340914,2.602483789382974,2.8667396311901405,-0.769414590762595,1.3705150144235443,2.5232775804864334,11.152384765226078,14.230898047165141,9.734758066609617,7.165564304506704,2.8218630286044952,-0.21905212197424317,1.8388896211035932,8.269514167845713,11.247306264635238,19.75076996554082,24.670465982997307,26.677560973934455,23.564786373099544,29.202747126036613,33.293519348744816,39.5702304200473,41.1647894225146,35.18137099674561,24.88641323801288,20.7928922786439,33.952549545054325,50.16973387465393,54.977621832281784,50.5951275957374,34.1643161917821,12.097098046504023,2.660134314713937,1.2076407893135417,0.8429403448862995,6.320059254486421,5.585150383239513,1.4415723292263043,0.8128709372326324,2.8955374567246994,3.092254413089444,4.182571595642044,2.229635449108558,1.203143066899235,2.7635711724429175,1.677923725197032,3.840659415339527,2.8806442096141303,2.2716194203622777,1.7986115046545965,9.3406529528729,10.424863499399034,15.344465490284101,19.06804148412733,19.60579805908006,14.444055079614127,10.2245663198354,2.734416746832373,8.773723365062395,18.580284203428942,32.94670871889806,37.37824142609041,38.91601895585676,38.633340007722474,35.61994328396267,37.92837545562565,32.8289373171655,23.018980535176116,13.38223936971379,2.198084497673914,-2.2869276594909724,1.5832631743085015,3.215853041208049,3.2736661363240875,1.0517081181231898,2.8612345226174476,3.398687339092473,2.817308339414567,0.7221374789521467,1.2884432341139587,-0.4503134587907833,1.7530656746635571,4.655922766977942,4.549204059729788,4.032515408409658,2.9972823670960467,1.8933274496384782,7.534834452306141,13.173720009038998,18.047855456282097,23.895069321246456,32.25548391934112,34.972148941807475,37.7990713541919,35.98781243145544,38.85197406000403,34.19947183819905,26.857811002140078,9.974716749820303,0.30545221872143197,3.258216025518791,5.158906526327206,13.651265100538744,11.868453151113435,6.429528040861379,3.159669134408322,-0.4515093376874475,0.9033793736090354,6.070642230597079,10.175671680744225,10.043995727869858,11.473388476862315,12.622414193386177,5.764480099880276,1.8072048331897428,-0.3551635945339172,3.043975418046508,0.24929677858420102,0.0
0.0,0.0,0.0,0.0,2.908598953970572,2.8569043522848085,2.6306749711353765,4.116595734311319,0.3666060969232082,4.736334110324481,5.154848300937566,0.5183598813534251,1.570140948774064,3.2526046756715346,3.050215032065398,4.670833255203753,4.782529588531279,-0.6440382422955446,2.9251353834246423,2.9993390451411672,5.925720353179154,5.392433748444675,0.9715031023442398,0.9104240711745213,2.316726224135135,12.266720228156135,22.330601929586543,28.12453591008442,29.89981077036691,32.56547233142278,32.227837335168644,37.245779004225376,32.56048423954597,26.74415913734354,16.640575808460998,9.923226545353234,9.465022478733717,8.426130570415285,4.080401675153227,2.655865817208334,2.0716754093226473,3.430796081113172,1.9147870026122538,1.900712881494809,1.36649583259832,2.03876567487632,11.624701037774514,20.010140800105653,19.281405073004304,10.660331672122702,4.368361704737073,-1.015795780581752,1.1503909932121872,5.090998744411989,2.3140549946750606,1.9976207351768749,1.9996741030639216,1.2712593781384214,4.909169056860548,6.658832066275425,14.753277567483465,19.363090849886458,21.972452700782295,24.17554662762087,22.661044595317186,23.521033420386008,22.783174970565568,29.22446126391638,30.5277465954809,30.87515892940204,23.3057122324832,12.128435614020173,13.594137831824774,13.823786168715708,8.954801457803402,4.815804235828093,3.3272712514060983,-2.2269521606651885,4.739331502583546,6.615748522004766,3.4799149859341596,1.7419376989969382,3.8885867389260804,8.327233683513963,15.378061996164176,15.976930375967653,10.434488152374174,4.31092505309426,1.0349871511492585,-0.8210170187020991,4.447318678152342,3.9441914417091426,2.5287136345000447,2.9221943742273266,4.142664950447526,2.2071136431048712,1.7591021874741672,0.8974122983845378,7.1956707987182025,16.567324542911905,29.652114146516965,35.02824656732314,32.19736952564377,31.30711570376221,33.66388888654063,44.57094344144761,49.42216181644608,39.23295501383693,21.763588545374567,5.732566905244954,-2.584043597280706,1.232433898842036,9.748364663792623,11.020663376617502,7.156065982029886,1.3737919074042146,1.759827674713803,3.0860404876621614,2.9239330016530722,1.6071103081493328,-0.2295246185659947,3.2357600307604146,2.2596974443021627,2.0262153012387794,6.295521555556276,6.438088084037734,3.1262514493984632,3.939808514629596,4.762158884453628,1.4346240067053362,0.0
0.0,0.0,0.0,0.0,5.30469054439884,4.0845227429452935,1.961671558103314,1.537646358328713,4.408929415871006,8.924468626639948,5.247945969747665,5.554024734721522,-0.9939969024941456,0.20029114674801773,3.1954144701373566,7.318230295083996,9.582261526047025,7.362644169337074,4.289332273779772,9.299420333057451,17.65467756117185,24.435984464230895,29.382840030684996,30.741965319145244,31.548004106594693,38.33111501619344,41.59296770429014,44.574883134566086,43.51649198396515,40.977388575900875,47.322496101731964,46.89142887508557,49.2548656275173,33.345368350505076,16.181694791566898,0.30292389281347176,-2.1862248019156816,2.989214941891843,6.136667595678286,2.650544347088977,2.9158504016881897,1.7243091297191675,4.330206296410841,4.541702054928637,7.035030672143972,1.1137289119601577,1.7987406501236771,3.1454838926458324,3.993932540195182,5.394330545059854,1.221940380324529,2.16188760891414,3.283622687856385,4.20473144099927,10.478486326116219,20.309196487129903,21.98576974278904,20.389003445069225,19.7642172515215,12.431717109129725,9.671280846830225,11.549938557425373,18.7686856088554,27.579938951121086,38.22110930394465,42.4275381216952,43.677178041543335,42.06196919443962,35.40684653376812,24.250223295928333,9.572881913664025,2.183953194636997,-2.065633761255361,1.554646531165474,2.221255576595187,5.801345781094073,0.6991036912509232,0.450426837148602,2.8580716819805736,0.3553622726641239,3.561594953812764,5.69180582910457,0.03019046769487716,0.7608071491881361,1.889384991540198,3.2541167408272855,3.0882869363679726,5.890275254920996,7.960544711733073,8.325144976377496,10.010590546104144,11.41623382280188,11.118368218049728,11.29790745599529,9.936341353805147,15.97903080651304,26.895110556682273,36.214578600024566,34.22208607011053,30.347486579726347,28.883323685577032,33.30960004434208,35.31170217203443,39.38181588207562,36.23511950305085,29.60589918482731,19.23923045613308,16.36112777904073,8.134616716717527,5.803626109868386,0.3690689276166917,1.5391695426908887,7.852051146457581,7.111398980736994,11.844371683896222,5.659862170762968,4.7332228571325095,1.9776267814242798,1.4491726722891265,3.3115147255652633,6.351844321864833,8.227785613171545,11.504749106697915,6.513946216252104,4.489939656052185,0.8432956529945127,4.462389961077324,1.800568168436546,3.954272212818891,5.716859685363721,0.0
0.0,0.0,0.0,0.0,0.5318389745098628,5.71019665418461,4.381621309581815,2.72893872491914,3.7959445305516066,4.321701529195518,1.1972278285523263,4.863538144264734,-0.3653179100842021,0.32169745171810327,4.613727283126546,6.63427728912691,11.597355582555418,13.37349310176402,19.147473825746196,19.849150904744036,19.386987868408003,19.449093082827027,21.202018218713075,27.815514538079515,36.24489975495734,37.90260453452862,34.39436708454093,30.233937411330437,32.967621951572184,34.80326471360954,39.823898174911186,39.373275437762274,29.150153735033335,16.19875277618374,5.2151526725417785,4.545138395826651,8.459109550933483,12.18870002770348,10.977315649142405,0.9974553733583709,-0.6425289550765512,0.2632588847578545,3.2560725168407347,3.395358048103614,3.73038542273153,2.0442221273027634,5.300946028253904,10.3119136337375,10.948253942958234,10.54548940290532,8.38516388787006,9.452402407915493,11.70768915462073,12.718991157296925,14.460488391593561,15.32297302518047,18.25977263968966,21.324173613182975,23.714503245544375,34.54090524114848,38.10358904770162,34.510966655538994,28.22719794994805,25.59226138006675,33.517916385639694,45.32298439865829,52.55051290011258,50.28431074766353,33.83529354231176,13.556939150522645,-0.7624663633829323,-2.361979733830344,2.2751643682126463,4.298921999843972,3.8309735777590825,2.59074229136364,3.4416752047576766,3.954531358356109,2.872786126402005,4.340077482679754,3.3556484101049424,5.568961165303182,6.145183215088673,7.934406219840833,6.059318533421148,3.1856810888116547,1.2607364087646875,3.6836367259398077,1.5420670698608894,3.4091938994007824,4.190256536748153,6.747886775370192,8.991409560538775,14.87225150547587,21.89018113754614,28.187740208448464,34.74545324960501,41.756922034668555,46.06672076975685,48.829256781276634,40.92007212611298,29.999707732094873,17.339691310695347,6.188377573377784,1.9111630692033823,2.485493504713605,1.8305406499127077,5.791096580695494,4.973281498718528,3.917216594824762,3.6719077524108634,2.490460718077146,1.7458020517349635,0.2593796231277331,3.7941635496233332,5.0641927736443595,0.5895459194202213,3.83389631724572,1.0298903148285177,6.7039542138048525,8.457266714430249,7.771101827803907,3.102232654243431,-0.09691760210405731,1.6416481156687053,5.42597754298088,5.811751517382179,2.2986554732399593,4.397455208771557,3.5356431126049013,0.0
0.0,0.0,0.0,0.0,4.953690683922721,3.6536766215292396,1.9135812377243093,2.2409163632021323,0.8995646954277109,1.08583628558003,3.6366062153467285,7.950190043781595,11.128730654761544,10.781632307858182,15.017914931421526,9.979883186440723,6.568075513711307,9.616462759287542,12.08216083366785,16.14116275296751,12.288815970746159,10.733947619183684,16.560738663638706,26.650630286731587,43.31342260597225,43.699927264581866,39.721542258360444,34.35429368670819,32.8746619695113,36.710608463431925,34.12631207610083,24.65130829588246,10.963258499612461,4.703642303352485,0.5182563952885175,3.2105785979662804,2.953423153408497,6.538806685030186,2.2816920017217126,3.0432653553042703,1.8021264458677617,1.2696661860163978,1.2039088586610664,2.3507768751675786,1.4452885554806825,1.5389449971312175,1.113049589416721,2.361479400844953,2.7059473527712643,2.036348441600676,3.0047538760063564,-1.097651760781646,4.751689138511992,13.478569016942105,17.145727148157846,16.41598128619875,11.821319325528908,7.847111861605024,15.91111629058036,20.564554101616903,31.739333880885987,33.00314748189169,36.658050443666134,38.72720074483861,43.839819701372264,44.318056131849474,37.44252098912941,27.910384747653474,17.295542465128932,11.8003454428695,4.900794673691551,3.9295379448659693,2.7040916697818425,-0.6478718712538599,4.702810095929424,3.502552107422928,3.4680077570538748,3.9163936316899974,2.921365454561636,0.5039129175599197,4.755132413968943,1.5902078707231806,3.5581080450328733,0.8090072748457208,4.098713873380977,3.169983624351399,1.2444510922077248,3.183730079260841,-1.111117236155981,1.9472018426581292,4.668734323711682,7.970322368828487,12.327950565505002,12.829464328611415,13.725089185868594,17.92014003238803,16.72284439081241,17.358009346689304,16.300072231950654,18.680424146311015,22.101566034231023,35.22071619689538,42.68768407866202,42.97228337853106,43.04431042922706,40.09259692690801,35.79640439553735,24.326007903808108,13.569007554284756,4.763921081623068,-1.7382282766360735,-1.0890214336542836,3.464594150166446,4.634805094054631,3.0725641360985425,0.935718292799677,4.076374722165412,3.1864330638556275,0.9104511849432453,0.6593266476908817,4.012582947928146,1.9356919148120055,1.2104778784245154,1.741493794093611,4.35458425577153,0.852335742758014,0.394340814044822,3.5603564397083813,1.2205963547038106,2.53640154541031,0.0
0.0,0.0,0.0,0.0,1.3918604676093485,1.886662043629341,3.5067599194423047,0.035052318334763966,0.6510681942534069,0.05665030264927873,2.679174459494234,5.906311475134871,0.3544939774845769,-1.082263483265089,2.287106482970124,8.22697972346067,11.20897407584336,14.449052394437931,6.462108544732048,9.87799306952417,21.649704571241678,40.817725460581215,51.01960874176198,44.53924310939277,23.360059184501427,9.32469280078468,11.406938579484684,30.990995889028728,48.50807563763395,50.846151368842484,29.23205211444623,8.220053395141324,-1.138738061003715,-1.7974919518166002,2.9004171724260965,6.429262679909381,4.336396931704449,2.3037059914230564,0.8319254640497578,2.919218774254767,5.377553115291768,3.3111752514910204,0.4132323965983198,0.37606311809623777,3.5909986138735905,1.8208498778167095,3.9763477544085446,1.034380907490137,3.1258572913022697,5.64379312866357,5.139487856555894,0.0427439666002043,2.1469930223226905,3.2078852414127947,8.059827372521074,16.709491821569188,19.48958301487834,20.858742193386274,17.7270536703446,20.09885162094376,22.227050237551694,25.059184676389656,26.617706975685145,27.73434882845534,27.83115233497502,28.488490248938998,26.00931662855384,20.856120711957704,10.566680601653898,3.2784198238196343,1.0990171042940122,2.4593474396077752,2.117341403762411,0.19348618728316191,4.150878638810262,1.9706452688984595,2.0377710936057896,1.7416199169885465,1.3215112829765496,2.69417187466703,2.035537857294186,2.7704486452183317,4.284469879029823,2.467914669504081,1.5312410960400655,1.8826499330532747,4.169084970651621,3.613532219033154,1.7655303183379507,-0.36591437781680325,1.4443479133974078,7.846557888580379,17.87801064685121,22.256337410451003,28.845614734734085,31.25536286257427,28.95136407003448,32.12536395430133,34.68748654889072,32.389391669643196,31.89682767345923,33.404285921712884,33.82023854634566,39.95651104509096,36.93740276488671,34.186997515393585,28.910992802433935,20.29492390494497,12.888931059867653,9.696362300789527,1.1237513144100102,3.1630134048014806,3.701969791123145,5.9987887431017635,7.747355907656667,7.735291533824448,4.625725940845486,-0.09380309914595193,3.872206209340822,1.9032474179139962,4.566598195503021,4.386364303778357,0.845051718320017,2.377293467824099,2.1923479480265406,1.3976232811957208,0.8194492451888541,0.12359820805466938,3.9891495702338626,1.7447690007033625,0.0
0.0,0.0,0.0,0.0,1.3018607245335199,1.507329867287158,2.893319993112537,3.276976006600632,1.2765329455023875,1.6027645511272675,2.578341790681884,3.038476125226197,1.4953010536814575,1.539790353023907,5.0306936338715005,6.325421707972486,16.704705499302015,22.451904276339462,28.4674327547601,28.036978374672724,22.3080815394408,18.859176383471898,19.538035988017768,32.984421108319424,43.74209653773222,46.443450171850806,37.40314634228235,17.880901423964076,2.835955152632997,-6.002533170297052,-0.5485293371123494,4.508499863388993,14.260863934961739,15.217606408153724,14.631113282014388,10.886655207873291,5.3814951303013085,-2.520841730781399,-0.1482160286365155,4.051911361633105,9.380242312243062,12.483162254524832,4.7749709799760085,4.285839488944332,1.5478520848966262,1.0414625012846224,4.079469503830172,3.595189086013922,3.076159030137064,0.49784624883863016,3.819656476659117,3.453241466795393,2.3914870140158757,4.062989556444267,6.98632702516143,11.460144649068042,21.69914198573195,32.484125367080104,39.53827505243349,38.11534205948899,40.245327900162266,40.086638199972306,43.61799664688415,42.523713243820794,32.089814113253496,18.08216737299788,4.792947228776014,0.790499627666525,0.9678222165495591,6.250784775771124,2.2124968856135183,3.3470833550795436,-0.9243989885140734,0.8927101328457482,3.0806988331353704,2.665164034109881,2.8596498540517525,1.0874525740603453,4.676091591547105,5.122166181147483,5.322976523893484,5.173166672582214,2.614873832571485,2.3776646024576564,0.5581005017864044,2.3516651474083448,3.5266652054512937,2.0881718441916806,3.8916412419570916,-0.12439557392089373,3.957414881535072,2.55973340299938,4.641268108161398,4.307390544536417,12.2150282851236,20.140410973479096,29.673678351725087,29.102862619802696,26.32758642596154,21.55184424486773,24.340824027834962,34.35817069019027,46.96245254737565,59.64278509438146,57.38741931517628,53.22692218667415,48.81611409669104,37.33584546165012,24.025307031800104,12.872494520665631,1.667212187586676,-0.7356967020003307,3.6881644077564983,2.4273216676823863,4.444531713382967,3.0679078309237613,1.6162545702804867,1.9152622760095042,3.5111734081321884,2.016554955505206,3.434691081728285,1.8960663760982304,4.901012634834631,3.502891427805725,3.922889772881802,0.3996432088064168,3.9746034944631052,4.948333102923538,4.44348500701284,4.482528462578465,0.0
0.0,0.0,0.0,0.0,5.335464349337019,1.0102742264514726,3.8793680198321114,2.841680741488129,3.6614941779582084,0.8130760066006756,4.016268878538542,5.799620942235416,9.09061284351181,11.204624143920402,10.703953708865974,14.337880937393763,17.43974637602725,18.275514512594185,20.5903098157578,16.860280367097474,12.71142998629663,8.612762497227637,9.756575380357313,18.70991292894115,26.560860420071517,38.63486675397212,39.53891049774402,42.296653368632235,43.73054479899437,48.71986572890786,48.96334108681378,45.5906703402463,31.719865300659812,12.815804922159911,3.4342601736887137,-3.350501991768856,0.5562876150367337,4.387354836737632,6.513427873752756,1.7759296368511905,0.20374429507923364,-0.5530018384477385,4.210276203063793,5.214875819482027,0.5305226004830247,0.7816530582385154,3.369540430773464,5.186174402843808,2.7617427200683027,3.167226439855479,3.3763298582138184,3.405989639006566,4.438640399844164,5.897165844811965,10.77233345531289,11.847992450012285,10.985764711088429,13.577514360633895,14.673708307960668,17.001108444049127,16.82328025721857,14.805374306579992,14.84910893662613,20.904697726760737,33.0372994488727,48.599667051730215,58.6925905903636,53.625331191071574,43.4546561417688,27.705617849736573,14.448527061707063,7.221545532959242,4.942874402146224,1.7983216511630973,5.991375468753783,4.6461755813345755,0.16707348022818605,0.9648888585407389,4.410819214205302,4.38884363381548,4.52011020559033,1.0301366739039888,2.982367800617741,3.869374250518214,2.26967750613365,2.3014717826849656,7.545160530264438,7.880554297664746,6.018919391110973,2.2004745733619613,1.9505791456575334,2.8497906525785215,5.5924655500597416,9.679450635532126,12.407889801792743,8.82882102778891,5.2331160077537895,3.563936781888908,3.303352878773117,15.622947352794064,25.951456569809633,35.67261704976852,38.848710281403555,38.47372371678954,34.026787051390116,39.48144680620724,35.879210028587515,29.774083874549547,14.165658449673433,1.985913591301638,0.33697329014191,2.006858712534464,6.3872247473779,3.678731868789439,4.349872682359497,1.667249190815644,-0.08805969389791002,0.8926311875403036,1.9869791534236578,4.852564157486299,0.689552433295741,1.4688607894541752,3.3649236421806945,3.5891952967201357,1.477777602076617,1.2696802175971906,3.37105624524488,4.152068284286098,5.1419837710671725,2.596549261656454,0.0
0.0,0.0,0.0,0.0,5.039422650278102,-0.21447819790519507,0.8855115828048832,3.398453106121253,3.5016318182975548,5.7585308456942474,4.440606957633991,0.5524121733192509,2.7840908550302714,3.662205854015226,12.717385965325391,13.252134743105625,13.182797615220451,7.195198294069472,-2.3182227097614847,0.16991705444917216,6.4775200265861415,14.834953856514668,20.165363528734296,19.721365091551437,15.895440743837177,18.14011764829261,26.33531954256657,30.34120686056338,38.56644540345068,38.149350276795715,33.77435537153964,36.49235212035648,43.90847626426091,47.23596335349092,44.20067031035184,30.676222805989447,15.226767867433203,0.25598405567670823,1.8085206699369314,1.041253446351318,5.6203394108479205,1.3836355596174932,3.9294172787396735,-0.3399901730274313,3.8604713765322307,1.4896281405849556,2.387746078547748,1.2094420102988566,3.6528420947008056,0.7218947884865159,0.1732272830533621,3.0642262952550086,3.883014859854743,7.475369794564293,6.906063397890723,1.2531638603776152,0.4388460152792708,5.3804185649444305,21.909260636022168,34.111414647080665,45.195633734671695,51.75357300176934,55.84213252466454,54.59020129299299,54.614971078674515,46.86110666039925,30.263637816179664,13.715419718098609,3.181132340185273,-3.524051874691491,0.3752620559236435,3.6172796170988484,2.551456753854991,3.3327514010632395,1.4368761632403368,1.1279639614790664,3.698658656386025,3.6774858733506552,-0.6122617586665942,3.4969487412927682,5.044508086400229,5.2040931957510095,8.035472938256007,2.5853260771514557,-0.5960263649378241,3.067918858056206,2.2109190567361936,7.819587806097165,10.434505408863428,10.092425991287033,3.4705029111734627,0.6060893603943924,-0.8215161756891227,4.966187337535631,8.424478550028258,12.604936955413812,9.423250316279965,4.24975788608109,2.3015844275374917,9.059871925672692,21.753498840526024,29.562154577967515,37.5852374156583,39.73409429040466,41.234533357133714,46.90156532843411,49.920093391774614,47.54520922259366,33.907923747036726,12.902425455602513,-1.1405062422718557,-0.9662230092180266,0.8064680174537026,4.269708695253122,4.7652011110681425,2.483285618254543,3.242772065338026,-0.06960078088283572,5.80100335441649,3.7600151879638934,2.460798928729098,-0.7845703876303554,1.896517171869917,3.8723502505066936,1.7465600398659271,0.9667180364520606,3.0693638020061105,0.5060733831218088,2.741460925345734,2.8332715702863966,0.0
0.0,0.0,0.0,0.0,0.29206839449471567,6.0539948948906,2.288978537540647,2.660020535970281,-2.0871526168605206,3.6532213222858276,4.3718544280661185,5.732537148024722,2.182343144816401,-0.2668453916442055,5.432698025270988,13.058031455210685,21.94164570390335,27.386706287017336,20.47485441638669,16.548380917843133,12.71136005338099,9.434333573846416,10.788175771876377,15.291704916632247,23.886065554547127,31.091293183691672,40.1622361968142,40.384780688406416,38.10524946153649,40.06967662613907,44.216528411125374,45.27997667436772,36.05794420713206,19.987454114907138,8.813137264418106,-0.4684289252752609,2.859943969735843,1.996681776338024,3.8326013538587573,1.797182353273305,7.747168509579653,6.6900276395572735,6.355262899111769,4.211490402839699,2.569749333016699,3.141986792930722,6.6370399468129415,5.974314679261992,3.075109357596374,-0.1663676115738273,-1.3915319153154453,0.825145345011843,5.752020157625877,9.596849395308672,7.604066806400179,10.084087483232608,14.78026171772215,21.857102996752154,26.09129205862764,32.05751491683417,33.361128657481586,37.46547501562887,42.85130734107323,41.848175888406516,36.95916351046985,28.88854769232596,21.05339430456698,17.70102466828801,19.93126090262518,16.701981041227253,8.860517941983149,3.8923459490123236,-3.2574917799377126,-0.7600022640285935,5.281779359494626,6.682642321691755,1.1550679374550408,2.802748166918234,1.672565194833964,4.757148652410484,6.738876649682155,1.7369772328006252,4.422114329336323,1.6569232580227071,1.1695062343750486,3.551271931818055,1.8616652666073508,2.15083015514475,2.48853510105854,3.652401372479451,4.858611960644493,4.741675994620541,12.651266934409051,11.166148517629505,12.28403605138267,12.551636577400119,14.283520268658293,19.277573901846658,25.11908441242553,23.853677036279223,25.670567691875103,25.181388059600735,28.154028594597488,38.053670075789924,45.33316597828972,46.4823232628552,37.416193414145276,31.82848161127373,24.709434572181593,16.685157186907432,10.573074149834866,3.6210473723724443,1.2237694607322167,2.9364923185101306,2.297581731741852,2.9344246289563163,4.089923947565588,3.5577547980246096,1.437156362943938,5.205301355165859,1.6638974817352983,-0.046801628451474564,-0.09929725557714561,1.0778041604398199,4.31818483181997,4.63916311188022,3.194410859778638,3.603670206497781,5.316657647711592,5.469160443975947,0.0
