0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130
0.0,0.0,0.0,0.0,5.70063715895008,1.7605624129075137,1.0933461615039715,1.6486314853974113,1.7835570988293128,5.36854044464643,2.8819940231669205,4.2960068322552045,1.0931764645382858,2.519864295231683,3.1279007970188184,8.027348291501854,11.920077731993727,20.79535932494655,23.060263390405957,25.508255419085337,25.011542861508065,33.17760996441615,41.59079746266266,53.68203595559279,56.19382075255075,51.782746706494684,48.46986387804385,49.44690948265571,47.55964210710366,46.73379265801694,35.080566407789995,18.34223802837522,0.8873972626096256,-5.036452994106039,2.8295259019479677,4.530214684510197,2.507393342491648,1.9096744800418346,2.064477979831218,3.012872489100555,2.3370802165788422,5.484417976590986,0.8734848050836727,0.16936787849117563,4.145767543685091,2.5418361120122346,5.127342425738748,1.5942509639605262,5.273736769957438,2.3921106200454507,3.9824283612675537,3.240824914430119,1.1273239849727745,2.675273373989404,0.3544088681400972,6.730287730096561,15.592676646216548,21.834973299776216,23.233701789117667,11.262660594913747,-0.4738701065992056,0.4870850450942106,20.271601826405437,41.14507202776476,56.400421589225225,41.456004479848225,19.652334632741038,2.949894782138681,0.032503536246782705,7.224275031136044,15.77512591447915,12.228396204031275,6.300861028689504,1.0230437585560905,3.9002437342599405,1.7944026743680341,1.276689366313832,2.310826240904952,1.638235071709887,3.088517429916239,9.600534940070157,12.556155926318295,15.047226971851693,18.271874808216012,25.547247098428493,20.372064707890047,16.855733582125467,7.030530549702847,6.388051141814826,11.379005186300642,14.531458481639696,8.64501540515662,3.35574137229597,6.238223465112056,24.165353406798324,38.856859766076276,40.58412370390268,28.2542486548937,16.720366383078908,11.358723934226562,20.919603250606315,32.07743537746779,34.381306920698506,24.606392064210322,12.674636783769452,9.36667753035145,11.76032935654991,8.976493538244366,4.8131519776884275,0.34781588114290474,-0.4954357268485202,3.874492586266093,4.883295885696024,4.948140686513636,1.4665882862881172,3.1722395103340864,1.1188156342842976,4.934503669658489,4.714420773263445,4.514025435230278,3.229859274117903,2.888265717636033,4.1352528163768,4.2445727917699765,1.567947930342417,2.5897683681429866,0.9578973848470916,4.300286766843758,3.178018199272173,2.5666685871785173,0.0
0.0,0.0,0.0,0.0,5.808839732524991,3.980414722552226,1.6239525539532134,1.6272775485209074,2.84155351461333,0.7919155565982301,-0.8217804605446435,1.2472743948942686,7.289157596172338,9.28682478574908,10.405806906443948,5.604317962332712,5.366061226010361,4.779304344642741,8.002872970291682,14.916302373344603,14.997848146832201,20.169870580866633,27.021716313360066,35.69130722675512,50.224890073285245,55.81664577925668,51.48088431310197,45.61649805175886,39.78991582481646,45.343987656712,39.222190745157754,31.425885909560208,13.207395105418701,0.4743708084491658,-0.6790738877261533,-0.2090148374250267,6.186544999062581,6.478702672865211,0.7640883727568589,-1.420064727654923,0.89099531658192,5.171891366403635,3.579050176426186,2.2183359139744825,1.8000934820619823,4.037045689559948,3.7409082698339677,0.4843362435886167,2.871687807395036,-0.12482870669307783,2.3378720463223166,1.940072287834404,4.420750717191918,2.3276182222933066,13.190487221651182,18.806029944156307,27.441972643908016,24.02816918186498,23.698926420212352,21.393787492506604,25.68055514937238,35.55797877139307,35.18041346865569,25.341943791843292,11.30663744850025,9.636050959698405,25.251543996713544,41.24152436305161,52.23338825514935,40.22687822981822,19.964069009283993,2.671719627738912,-2.1456322738308353,1.7437135162405775,3.522861003592359,3.4099252545490204,0.2620946674203277,1.0232869018305304,0.23185923257320554,2.207731517512487,2.2288164353907662,3.1491664928949223,0.11822654547629396,2.392318969924742,3.444556789044826,3.0886671520141653,3.199775343336211,2.4430940788219955,5.221462847262432,1.3547225974661528,3.325621704016586,11.954101198017515,17.654674713383564,19.790921453951277,14.59059282982735,14.533308197067313,12.655622689473434,22.47135835244258,33.750409724434746,40.11069877043906,40.95244161662484,39.984579924373506,42.52375990845805,42.15493984149204,39.65172736053499,27.980833081681766,11.662670576040757,2.638833709153295,0.9431128306373666,2.7119983708364375,2.318110102965393,1.5224047570717651,-0.263959140450175,3.430177816771465,5.744511046195344,3.8221698031093996,3.9437567068688515,4.2077297568743735,-0.7156186590695969,2.1966722611141005,2.843315314397841,2.4806940336919108,4.42086596336441,-0.16598822851586248,2.765038417784354,3.2606811351466103,3.4935300509761937,4.727662937577863,1.0002482330367792,4.098275804615445,0.0
0.0,0.0,0.0,0.0,3.6217726255999434,1.9223932574192888,1.917745975824484,1.8494155815189326,3.9772829124216322,3.362241131168904,4.645372632976656,1.1116196520466797,0.3242670726542231,1.0768928401894309,5.8754083264767925,6.853768796247376,6.517776685790391,11.077519815065074,17.00897105448438,18.588822928107575,11.164810355376694,12.366821726025309,21.017892962571437,34.50235979720477,49.388747622949694,50.74479407982287,51.787179132348925,54.183036716521514,66.94448767744997,80.28858176820658,77.17872216318719,53.1860463809556,20.386035556436674,0.08091091267140982,-5.689152306559,0.06692063172485807,8.315356240953435,3.198306485750596,2.0763527613595336,2.184002523201325,4.960812719668403,4.379743838618108,2.8503065538002392,-1.7129413783828127,-0.9598541536037561,5.239766143034665,6.836853626041166,1.7303008483264284,-0.8903862240013396,1.7118395729081302,12.473915901068569,21.67040153975291,22.248449184312005,10.687389597584128,1.2945622695617063,4.436643607486884,15.313559822402702,31.007965894979527,36.07115527474186,36.93566726305843,35.467401563194386,41.258653206023304,54.29600631096862,58.46594605533235,58.73398246776164,54.15365199364484,51.27364819434347,51.22475225648858,45.887786869645254,36.81825411016638,17.96936115433745,2.6011889225328444,-0.7934538364425956,0.2971613954689871,3.562143903400426,4.763106837056801,0.4391350973435918,-1.088615107305036,0.18233091317977324,4.389682297843432,2.0572423293863857,4.639919693935821,1.722719959006926,2.425368282903436,4.776649378380331,0.9716365109271481,2.3334075266511745,2.103821764697138,1.0146234970208943,1.9459103057790628,-0.1884440446125763,5.254908727019448,13.459001087564065,23.57850826834485,35.61151641717905,45.68394301700211,48.51782058281453,49.146052769928694,49.77130787252401,52.44132682854032,51.49065814832019,53.012470393388924,59.438906368495594,60.9100976487372,66.78436329757162,60.40240179824369,49.67902242758479,31.59845624456957,16.752707748045975,8.945423865093893,0.5942158877977224,0.9966021326261236,-0.5555624462090858,2.3756210836031695,9.155280568939169,12.29518016001671,7.438918753095043,5.425037825289079,4.870993938668165,8.957167343895067,19.642730393137953,25.639594569814268,26.071363449292647,15.511040661450416,10.572435783857998,2.431785476425968,1.4228915910793858,-0.047517304277442385,2.4953306034855274,1.753341941050324,0.0
0.0,0.0,0.0,0.0,6.60003711700897,7.1425192633213355,11.357385166651621,5.713352869103543,1.731983644462055,-3.4410835852524735,-1.051815971449078,6.84285734134737,10.828374793503599,8.583374865855468,8.749630194817598,6.281826919171621,9.810693546817678,13.598547208800628,13.840554155148311,11.318283158227903,12.533922969635741,29.38111748239263,44.11305314281281,52.01317808172796,49.504835769056484,46.545731014727274,51.34376039619889,63.217790394840485,66.01265856079091,47.87873255719478,18.191572302862973,-0.5426712557430644,-6.320719608221406,3.1749200087301412,6.475243115985544,4.426323170631896,3.4238900328616215,-0.5946366370404679,2.6897714478487007,6.3289847175025375,5.58754233594196,1.830767196169166,3.72587111476793,1.2133480676073838,2.511122185933477,0.13208789905235674,3.1421886951360873,7.413544963434051,10.876777283380262,10.575976189658839,4.755330152823255,-2.183495679951454,-3.738713929526388,2.7517700896343187,13.346842176490327,19.26807424572819,19.574433184610402,12.231156554799512,9.409074446119224,19.15159262228943,32.67847560807705,48.80833571433303,58.766377250638214,60.37110539961502,55.25790755094074,56.26474026540111,54.47218516616364,48.00673786290341,31.478656872810326,14.378468096634888,2.882405914213807,-0.7110649218551295,3.827239909254332,8.526131899623554,5.696909847465661,2.390800306674067,1.9793195358038476,3.043116806650593,1.6634035109342735,2.9567032529593082,0.6713510918979988,-0.08240849796274485,1.6618545742030837,3.7607653935378917,3.4705727531259365,2.726953968707403,2.110766836699283,-0.3788496052337489,3.112722098779418,3.4032183183534768,4.578694986329305,1.556067140217706,1.3225381745210463,-3.0640782360683128,3.250924295491197,15.909067059575305,22.777200480725647,31.49718217484919,35.66035929944202,41.37481253700659,48.6927090913774,60.485254551512085,64.02535646221106,57.07738697061521,48.73581433678609,33.90211012757611,26.098630619592605,13.90978425472846,6.759111233219803,2.438190444925328,1.2274278733541424,2.6977936314403625,3.252348039650567,1.915610942156985,-0.2163657180512204,-0.3971929761880626,2.4700903194224844,2.5488120153707694,4.4008200840262415,3.7067359585729425,4.362326760670497,2.5640713501701446,1.1437520480706598,0.5831380370314125,3.5346453442790815,0.09807621112512646,2.8536390952963204,0.8162826162099385,3.013810470671891,2.7990185084051955,0.0
0.0,0.0,0.0,0.0,5.905137368398567,5.289996685929575,3.531912304237292,-1.8558246187218512,-1.286292179721983,4.910832933718643,9.856313020069672,12.525474947458955,8.053323799426412,2.7242733161136545,0.14198736855610627,5.3586447202428085,13.207883199242954,19.51072884288593,29.80587016232072,44.724073386993226,60.708222985837864,69.14405514790778,70.73411203311626,72.68468190940752,68.38479007159867,62.35747119725676,47.23153839019525,27.65550283756818,3.613451387624762,-2.5693145841976346,1.2344821279717655,6.701526226715234,5.280079848606653,4.364164313651829,-0.9986241139840091,2.8455038840944793,5.648558016919456,4.511772059380936,0.20493260560067494,0.627616901776302,5.00222997730576,3.5679651211249865,2.6485616720807728,1.4606633253718169,1.7852802236158627,8.260463266275405,17.008512957260685,23.401325358223588,20.764462901388264,20.135870738537434,11.235859747672698,2.512317765329398,3.3994147664341408,15.568764227225628,35.70921743341417,50.03780953462205,57.20644124806678,53.73840216288326,43.06525867172799,49.571061790998975,62.84358951260192,69.87380411463765,63.51939306757014,48.15719048034097,34.37232654473602,22.286873860288296,14.32620566054104,10.46844694416599,4.542047154457842,-0.07660573784115554,3.84447475366692,7.986911515533793,6.183778269512224,1.6364509933291587,-1.7117668561533457,8.759571407070922,15.379404200182467,17.032850039715314,13.030411240865924,3.416164282759712,1.1928318846146686,3.9028409702776825,5.404274176585645,3.7079908594814963,1.3044005025743133,5.758621164540303,3.914528383932009,4.09391516247897,2.3786493295760303,0.6275186155431844,0.6746952531260472,1.8066933069809474,5.6711534129446335,11.5329040512531,12.556054398078595,15.63251419451476,13.9853649607604,13.617706521483367,12.060056079663768,25.064958839175688,43.88712544627273,53.16903713634918,51.383360818724846,38.0228314508918,29.41306137517492,33.06809378934546,42.90738308691821,44.79022588580211,32.78264953498949,23.082214925730945,14.541356866101841,11.583365215570028,12.452558689640219,7.596212216458376,4.849094365102196,0.09817556834270791,3.0870240971649583,1.8847852036569406,5.687751178994597,2.194360906383009,2.9723236764700545,2.1525766007618725,2.427717918624504,4.059517977025919,-0.29753358544826375,2.084790700544354,5.8750219171439575,3.985599969424892,5.161317989493592,4.299994037404927,0.0
0.0,0.0,0.0,0.0,7.962077447063069,9.521283902857185,6.326189374178421,6.781992322261468,2.102869659908626,2.450503752545336,9.925246039523664,10.617626132324144,6.70021169172885,1.9149239523978578,-0.235819569079033,2.118362754774284,11.474210619518324,17.79553935549349,19.20404666750686,27.373108246312064,35.152884658677344,49.76762302594043,54.16600557924985,50.86784007264247,38.241002948410426,39.136330153282756,41.461126697154555,47.72520313738119,35.356830884309446,15.551067976462168,-0.13034065858271182,1.7965664302555835,13.025117020655383,24.394505625948725,19.040030815053665,5.56845402199515,-0.8756397724827663,0.9679805312207366,2.740301482875493,8.010750009546905,2.814871339584201,1.83407815544166,2.3880058261163706,7.18671381603736,5.66921864395349,1.7715648164836155,-1.9230773421740444,0.193242521632135,9.507369472241866,12.364170764436548,5.359032096546703,0.7969178539088095,-0.39587320625925937,5.667752821038563,10.145538440100573,13.59259051211573,14.213933506297607,18.089968546701648,26.32447888251699,43.70981590512366,50.19483213573425,54.89200868468202,54.99505878098438,52.52430358745294,53.41269899708841,41.81637243336491,25.35489706369796,3.0992048709302633,-2.5320871553613546,-3.122049205718643,1.6278962153224836,7.202490757349679,3.294813141781675,-1.811881340927384,2.7367900189030285,2.697667791440586,2.1848118857399497,4.470763794214831,4.362957818237582,8.504900746181821,6.480212776364139,7.035468231946565,4.1236952389829655,3.187245381899202,1.7707404229333545,6.5106457813064145,3.063541459054467,-0.2743388682868493,-0.35252678728010256,1.0069958099699736,9.938973584048055,21.443954574904517,27.67331772692997,25.960027973468954,20.29846564951344,12.586185411582235,9.150329661742623,16.743954562744754,32.73609405235204,44.288560827621794,44.37857149572512,42.604488938808146,49.65619007364964,58.9449328433509,66.12654509950548,58.23212581245936,39.45238653870654,26.94718991111843,14.991156592042694,18.63759337082528,17.82252346171859,12.018568024829573,-0.2916120097441103,-0.5517272254120247,0.8699342496403397,5.45835684435286,3.6408686797668732,3.2206859233557834,1.8917193106881083,1.8182624176282687,3.4193710870791856,3.1451721097878185,4.322914070105684,-0.8991350851766876,-0.17613582420771046,1.2438589004895095,4.2155884363067795,2.5128259442657357,0.6216683878403068,4.045814545620992,0.0
0.0,0.0,0.0,0.0,-3.0027877925146558,-1.7895974273431774,5.635274099860019,5.384640679148243,2.340576774301578,-0.18291414109746507,2.7024724013369807,2.2299944010296406,2.5904829133201392,3.1159117003772767,2.318100443717948,-1.4873552189597936,4.943091761286173,8.506828783498419,8.335909421307408,6.744975505509151,11.788782726410394,25.827669256976527,38.24653245035489,44.640193419798784,42.445784123264666,33.67175654502218,35.58419419523473,43.16585560610384,55.307201549523555,57.01424651066749,44.12449430550617,33.93415540151529,21.71932767690258,19.835444535204623,21.33307558487973,12.472520237065071,7.028585692017925,2.3099561290878254,1.607762874640171,1.9035912749237378,3.7189033836010217,0.6673729214094801,-1.1596676552545295,0.8346544933218885,6.37158697755692,3.2656242240395446,0.4436773170581507,2.4714232578156046,2.4778338334639507,7.264952076436547,7.870080090462644,7.214567893924727,15.921214737387762,30.01250508568137,46.74969897304597,57.27373537778396,49.122927614885754,34.87272816644716,28.091700255457617,38.349066103722926,45.83870727508192,40.95486364990999,26.06154621597537,9.074715098408294,5.234365118082324,12.460920106306553,19.609249824408828,17.88088332118888,8.58153031299436,0.3316963956059791,-3.44494753362543,1.1221475002529786,6.660870756906288,4.595652505646191,-0.03649401705009048,0.19171677222060968,4.876668180613813,4.042683892630438,4.972589466287592,2.614665290975138,2.413939589874493,0.3051675478260203,5.566661893393374,5.621699125814951,6.180232697858021,1.2073771928759034,4.064190064097288,4.45872309393581,0.2408193052663495,4.6381642775746235,6.7432967309538885,12.515506923751726,28.727260695826377,49.93184010103408,58.32591020646643,55.39743549701091,40.11976918125413,26.56323613658557,25.22291179594469,39.2657817279671,44.133786708338015,39.46144356185825,20.533382733815802,1.0516940411267586,1.2926408806840952,15.003645830460432,23.829967809457493,20.999451643416016,8.806419513313458,-1.6755457687992812,-1.1778573180638716,3.4405020334263607,4.633072020576319,4.189215318798711,-2.0487673956340258,0.7126432822594067,5.150150073286208,7.710269707001995,5.02046166096293,1.3422316432684167,2.1803844216722097,6.594808085797791,10.209400330846229,8.349876100690283,8.064760781800638,1.6373072776764683,3.95601966774171,0.8437345043737622,4.898790831344176,2.1024008840158523,0.0
0.0,0.0,0.0,0.0,3.107215136608068,1.8925235473941215,2.9236272026043233,2.421937918964571,4.477685069875365,0.03165187698121774,2.217091636059585,2.50748358022069,1.6604126610689596,0.45074106639800876,1.0337438375838557,1.0742763886388058,2.1365548094588114,7.420114584624735,8.679243975847672,13.218752841193215,15.466069701843567,16.39245809836315,20.842122750363743,16.172979140470684,15.127618973922457,21.713169189832314,36.122676231892804,50.00248389331426,55.53500565560108,50.82805961919612,46.57604017177753,53.0569927420565,60.74182661353501,56.6573149213882,44.27668733761962,22.595465404120645,0.2911235918136875,-5.195781210525256,1.8011119728368246,4.99119125993297,6.5503394929417365,0.5079321738668567,1.465942761233292,0.22231336151367134,4.993135214614053,3.316851889834375,-0.5542352185104178,2.2350715596660033,6.31694909610656,18.207186744412468,23.50741744966254,27.219809892834576,23.033799969732012,14.98678110075315,8.509657592761743,3.284051671119278,-1.3871016609150746,-0.2560717215870325,9.604200211148783,13.639676405750373,16.770446231390615,11.798857875619683,14.900289764962825,22.94153761448967,43.24888396941923,61.45120068530443,68.43935357724743,59.835191848164285,53.47592405784459,49.665537061205704,56.189969501803446,71.0563613467541,68.10345884533565,50.21808217646077,22.739415472593635,5.110705137370097,-4.74836918158885,-0.9341419794529537,3.411213675915308,5.02317094164666,1.5073864233151513,1.0359031237743825,-0.4666829603631236,3.7186933653182708,4.732636791600752,1.6810192377523665,3.7634246772512707,1.5581031738749347,3.6058362231955794,3.815043364161293,3.5573967730946237,1.2457431332413254,3.0141666300248398,5.4134991183974766,3.395621689359106,0.3502335236650702,0.9127436465690709,9.109205535671492,10.882703458256866,12.234371421574686,10.492203872485108,17.297116535659402,30.041515838004088,45.006206317611536,53.65225201978101,46.710888401898345,46.725428880247485,57.35218441262345,69.11193767317636,71.21653316782934,51.33536643359749,21.4718648347153,1.391613628564472,-7.41626265487839,-0.9196865475720168,4.490401851972905,6.148325878419813,2.2538699538659803,-1.44272900724635,3.96676325041293,3.7866795666563964,4.872064853290357,2.446939513959694,3.3009472056959996,3.852992432741964,3.443327394553781,5.018266701593083,-0.03928368357123668,-0.5376506092513423,4.8116461761342375,0.0
0.0,0.0,0.0,0.0,3.1522412739243615,2.1858349411230447,0.2865766802437403,3.6566334215668066,2.888921705982482,5.3071168769467,9.736497419820449,7.879655351129777,6.306224184509922,2.8599774501991426,-0.5404543009748893,4.5299245374841135,11.598683035731959,16.87905454541614,16.495518092864778,11.761799420986472,7.442492276395611,14.511134844600043,26.918703977215444,39.86723920510058,50.84398682772388,46.5079656486995,45.01214497951211,42.18184837982542,46.42925682261316,49.28198893431951,47.60619631516518,30.768205799857235,13.66743846195802,2.302401979370332,0.027496591860224573,-1.5393980039908737,2.632498307502538,3.9881236243274722,1.2959574993620633,0.05130757960532106,1.3281563180162714,2.1636898112799923,3.4279385881320845,2.4803013669939067,5.7295225029468675,7.353803270485771,7.778468810579007,10.109512615473335,4.1408176762095055,2.2106719241260784,2.3735644367214244,1.2015261651592337,0.6992563817087531,2.332058942525016,5.789778702966377,12.511682768482261,15.973973574894222,24.179174582291118,21.358590551471693,19.078966687943513,11.880281451359293,9.158022292879998,19.9468434348554,29.381908792462415,37.4569297928586,39.994300617511335,46.1006943941228,46.50516155090694,41.98440410037292,34.46898892521124,17.628203234875727,3.5499222266502692,-1.7322982958661202,2.2858750551103517,6.028848589210526,5.782832581508854,1.022057628318533,-0.7875265493957898,0.11747293095616251,1.312081309702931,3.5902769861320296,3.274062863171676,3.682190864807207,0.5044954546104621,4.832788319085393,1.7369927697787753,2.82665558744595,0.6992528127812672,2.403583864295292,-0.6235281695593283,2.3636398304014454,4.615661078477019,5.712902255599444,13.874048728587518,19.29445123924942,14.767412078305389,13.562437649150175,13.55556939553269,26.096213518292856,36.14683281039552,43.71132475243046,47.31193705193241,41.84518159562247,34.30594021023397,32.42995885945428,32.60846006242719,32.738120456876096,24.99852438019432,17.49836071756272,6.772512407137917,4.587329675496607,5.184059198455794,7.113379688647514,6.467274673957291,6.186415486672164,4.714630871046809,3.800573421946186,8.446176325466801,6.23808560227836,3.956147548278222,-1.9795344140996454,-0.29866704340719896,3.8726225505969865,8.383067806781506,6.333193911515766,3.7985295628984175,4.904929574838191,3.2889762986711157,2.001436013404988,3.5629338906104273,0.0
0.0,0.0,0.0,0.0,3.9473305692925487,2.9217913340431396,1.5788651124421706,3.3982550784305436,2.1630986318345466,4.802618134973494,1.2410068717849958,0.4990808122617074,2.71355521438295,5.52205997183264,9.498744869769048,12.996663902137609,18.528803595662637,32.17532510347593,44.93022583950218,49.49495779845009,52.65091001447598,54.23557099245864,53.26255984200986,62.56318589763708,60.11124597652545,45.913795258571895,27.710038798816466,10.188038884564808,3.3765071782679503,2.681898548034133,2.5475672411524584,6.391654459465352,3.1933095426617317,2.0719596699836433,1.196338500930552,3.5248464114401536,5.0809685939542675,6.332338331469739,3.2511435501153176,3.2343347475517765,3.197271746509319,0.9957224948142378,2.0592491048385586,1.9430596481863782,7.761004261326724,5.377912453841815,2.673962066205965,-1.6608890886359189,2.9903951268390108,9.38425744045157,14.053251091174042,17.82061791677333,22.938899767170973,35.24016608255442,45.60282912045562,49.38927169629348,48.246589465112045,46.084678119150226,47.265668170960176,55.11111399993756,50.8262083621006,39.22721132957244,19.438617930192073,-0.7122675377109989,-3.805329362628224,2.5632460001932023,5.209469282048159,6.144876893349952,0.0038807106875087816,2.5025515581817883,3.668947382512411,1.9146697056569226,2.662783737359402,2.983136686282217,1.9588284108579646,4.0384208891540405,4.895513131399132,4.2322859229444765,2.6507742452700214,3.143772978551871,1.964922068216587,0.05933808294869741,2.5038241685172538,5.365806245932629,4.593039700879754,0.6313478244814978,2.8851298969968164,4.5879399636834695,13.486243036214075,23.904034308111854,31.29743730726316,31.179599736228617,29.403935274312843,24.59854560160742,23.642684764303265,20.655423474232585,18.323251784384496,14.615833578169779,13.948746551061213,15.212350106951334,29.58782242390866,46.249067317515056,50.37625328166828,41.84983227387054,24.64030122752858,2.288063497829276,-4.819964743889914,-0.674354881123147,3.3906681674989945,5.639891685006376,4.736566773743896,0.9880503117737214,1.5685398839430689,2.6349677037435284,4.334956573306579,3.8313718793523774,3.0332951385685893,0.0009439174899096292,3.9072753413210375,2.762136879069829,0.8031741267344672,1.1699528006456221,4.533666457416985,7.455488050248119,9.722152189025572,11.678769388528911,4.444266759574113,1.4556720252334103,2.1340284581283124,4.1933212289338915,0.0
